continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Most,None,Few,Less than half,Half,Some,All,More than half,Many,0.458333333,-0.23125,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,81,1,339,ratio13_1_4_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Few,None,Many,Less than half,Half,Most,More than half,0.374305556,-0.268055556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,107,1,339,ratio14_2_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Many,Some,None,Less than half,Few,More than half,Half,-0.1125,-0.032638889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,70,1,339,ratio0Y_0_12_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,Half,All,Most,None,Few,More than half,Less than half,-0.125,-0.039583333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,338,1,339,ratio91_18_20_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Most,More than half,Many,Some,All,Less than half,Few,0.614583333,-0.032638889,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,79,1,339,ratio0Y_0_20_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Few,Less than half,Half,More than half,None,All,Some,0.5375,0.314583333,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,202,1,339,ratio31_3_4_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,Less than half,More than half,Half,Few,Some,Many,None,-0.011805556,-0.006944444,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Many,Most,All,None,Few,Half,More than half,Some,-0.438888889,-0.027777778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,218,1,339,ratio31_15_20_7.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,None,Half,Many,All,Few,Less than half,Most,0.418055556,0.270138889,1,0,0,QQQ1,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,36,1,339,ratio11_9_18_1.png,0.326388889,-0.391666667,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,36,1,339,ratio11_9_18_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Few,Most,None,All,Some,More than half,Half,Less than half,-0.05,-0.067361111,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,42,1,339,ratioX0_5_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,Some,Many,Half,Less than half,More than half,None,All,0.072916667,0.306944444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,Less than half,More than half,Most,All,Some,Half,Few,0,-0.063888889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,296,1,339,ratio43_8_14_12.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,None,Most,More than half,Less than half,All,Few,Many,Half,0.085416667,-0.0375,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,246,1,339,ratio34_3_7_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Few,None,Half,More than half,Many,All,Less than half,0.044444444,-0.047916667,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,223,1,339,ratio32_3_5_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,All,Most,Less than half,Some,Few,None,More than half,0.044444444,-0.047916667,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,94,1,339,ratio13_4_16_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Less than half,Half,Some,None,Few,Many,0.591666667,-0.005555556,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Half,None,Few,Many,All,Some,More than half,-0.015972222,-0.001388889,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,89,1,339,ratio13_3_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Most,All,Some,Half,More than half,Less than half,Few,None,-0.485416667,-0.00625,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Some,Less than half,Most,All,More than half,Half,Many,0.058333333,-0.022222222,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,204,1,339,ratio31_6_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Some,None,All,Half,Many,Most,Less than half,-0.466666667,-0.007638889,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,None,Many,More than half,Some,Most,Half,Few,All,-0.548611111,-0.021527778,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,132,1,339,ratio15_2_12_16.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,All,Many,None,Few,Less than half,More than half,0.040972222,-0.020833333,1,0,0,QQQ5,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,211,1,339,ratio31_9_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,All,Few,Less than half,More than half,Half,None,Most,0.509722222,-0.286805556,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,46,1,339,ratioX0_9_9_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,None,Less than half,Most,Half,Many,Some,0.564583333,-0.25625,1,0,0,QQQ3,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,156,1,339,ratio19_2_20_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Some,Many,Less than half,Few,All,Most,0.116666667,-0.297916667,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Most,Some,Half,Many,All,Few,Less than half,-0.550694444,0.055555556,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,More than half,Half,Most,Many,None,Few,All,-0.513194444,-0.304861111,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,52,1,339,ratioX0_13_13_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Some,Most,All,Few,Half,None,Less than half,-0.096527778,-0.340972222,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Some,Half,Less than half,More than half,All,Few,Many,None,-0.490277778,0.320833333,1,0,0,QQQ7,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,Half,Few,More than half,Many,All,None,Some,0.426388889,-0.052777778,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,96,1,339,ratio13_5_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Most,Few,None,Some,More than half,All,Less than half,-0.033333333,0.290277778,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,113,1,339,ratio14_3_15_8.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Half,Few,Many,Most,Less than half,Some,More than half,-0.089583333,0.232638889,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,145,1,339,ratio19_1_10_15.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,All,More than half,Some,Most,Less than half,Few,Many,0.020833333,-0.314583333,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,323,1,339,ratio91_9_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,None,Many,All,Half,Less than half,Few,Some,Most,-0.493055556,-0.3875,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,303,1,339,ratio51_5_6_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,More than half,Half,Few,None,All,Many,Some,Most,0.024305556,0.325694444,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,More than half,None,Most,Half,Many,Some,-0.104861111,-0.321527778,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Few,Half,Less than half,More than half,Some,Most,None,Many,-0.0375,0.247916667,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,185,1,339,ratio23_4_10_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Less than half,More than half,Some,Few,All,Many,None,Half,0.486805556,-0.020833333,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,97,1,339,ratio13_5_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Few,Most,Half,None,Many,Some,Less than half,All,0.029861111,0.249305556,1,0,0,QQQ4,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,286,1,339,ratio43_4_7_15.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Many,None,More than half,Less than half,Most,Some,-0.029861111,-0.3,1,0,0,QQQ6,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,293,1,339,ratio43_8_14_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Most,Less than half,More than half,Half,Few,None,-0.64375,0.042361111,1,0,0,QQQ8,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,114,1,339,ratio14_3_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,Some,Many,More than half,Less than half,All,Half,0.502777778,-0.048611111,1,0,0,QQQ2,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,71,1,339,ratio0Y_0_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Many,More than half,Few,Half,All,Less than half,Some,Most,-0.564583333,-0.288888889,1,0,0,QQQ9,,,,,,,,english,2020-07-02_10h59.29.586,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,177,1,339,ratio21_12_18_1.png,,,,,,,,,,,,
